timestamp,experiment_id,input_voltage,ground_truth_power_kw,predicted_power_kw,residual,phase,alert_status
9674.16,ex_22,5.9583278321849,1.5172495270920798,1.771365478515625,-0.25411595142354515,steady_state,normal
9675.16,ex_22,5.9583278321849,1.60359637078483,1.771583984375,-0.16798761359017012,steady_state,normal
9676.16,ex_22,5.9583278321849,1.51851940456883,1.7717037353515626,-0.2531843307827326,steady_state,normal
9677.16,ex_22,5.9583278321849,1.6007701770093299,1.77165625,-0.17088607299067005,steady_state,normal
9678.16,ex_22,5.9583278321849,1.5075944405239299,1.7713812255859376,-0.2637867850620077,steady_state,normal
9679.16,ex_22,5.9583278321849,1.58901117545985,1.7708546142578125,-0.1818434387979626,steady_state,normal
9680.24,ex_22,5.9583278321849,1.50692577329929,1.77012255859375,-0.2631967852944599,steady_state,normal
9681.32,ex_22,5.9583278321849,1.5892249910451601,1.77012255859375,-0.18089756754858977,steady_state,normal
9682.44,ex_22,5.9583278321849,1.49956789195769,1.77012255859375,-0.27055466663605987,steady_state,normal
9683.52,ex_22,5.9583278321849,1.5933307352136101,1.77012255859375,-0.17679182338013977,steady_state,normal
9684.68,ex_22,5.9583278321849,1.5142306100389602,1.77012255859375,-0.2558919485547897,steady_state,normal
9685.78,ex_22,5.9583278321849,1.5875690540124998,1.77012255859375,-0.18255350458125008,steady_state,normal
9686.94,ex_22,5.9583278321849,1.4940285186206599,1.77012255859375,-0.27609403997309,steady_state,normal
9688.12,ex_22,5.9583278321849,1.5809221914806801,1.77012255859375,-0.18920036711306976,steady_state,normal
9689.12,ex_22,5.9583278321849,1.4870858841485899,1.77012255859375,-0.28303667444516,steady_state,normal
9690.12,ex_22,5.9583278321849,1.5836954001560601,1.77012255859375,-0.18642715843768976,steady_state,normal
9691.14,ex_22,5.9583278321849,1.4896178328077498,1.77012255859375,-0.28050472578600005,steady_state,normal
9692.14,ex_22,5.9583278321849,1.56625746908005,1.77012255859375,-0.20386508951369997,steady_state,normal
9693.16,ex_22,5.9583278321849,1.48338523075165,1.77012255859375,-0.28673732784209993,steady_state,normal
9694.24,ex_22,5.9583278321849,1.57112888024768,1.77012255859375,-0.19899367834606996,steady_state,normal
9695.3,ex_22,5.9583278321849,1.4777759797430499,1.77012255859375,-0.29234657885070003,steady_state,normal
9696.4,ex_22,5.9583278321849,1.56288883705141,1.77012255859375,-0.20723372154233988,steady_state,normal
9697.52,ex_22,5.9583278321849,1.47211893817632,1.77012255859375,-0.2980036204174299,steady_state,normal
9698.68,ex_22,5.9583278321849,1.56238518315596,1.77012255859375,-0.2077373754377898,steady_state,normal
9699.7,ex_22,5.39414100327968,1.4680535176625,1.7631566162109376,-0.2951030985484375,falling_transition,normal
9700.84,ex_22,5.39414100327968,1.55311665396543,1.7512156982421876,-0.19809904427675762,steady_state,normal
9701.96,ex_22,5.39414100327968,1.47095856078255,1.7362803955078125,-0.2653218347252626,steady_state,normal
9702.96,ex_22,5.39414100327968,1.53832860590269,1.71997998046875,-0.18165137456605995,steady_state,normal
9703.96,ex_22,5.39414100327968,1.45002674065779,1.7035323486328124,-0.2535056079750224,steady_state,normal
9704.96,ex_22,5.39414100327968,1.54250379574653,1.6878052978515625,-0.14530150210503257,steady_state,normal
9705.96,ex_22,5.39414100327968,1.44706379397804,1.6734075927734375,-0.22634379879539757,steady_state,normal
9707.0,ex_22,5.39414100327968,1.53192112625724,1.6607568359375,-0.12883570968025992,steady_state,normal
9708.1,ex_22,5.39414100327968,1.45079350495639,1.6501123046875,-0.19931879973110989,steady_state,normal
9709.1,ex_22,5.39414100327968,1.52418990343735,1.641579345703125,-0.11738944226577486,steady_state,normal
9710.24,ex_22,5.39414100327968,1.44009873609884,1.6351107177734374,-0.19501198167459743,steady_state,normal
9711.34,ex_22,5.39414100327968,1.53167579279195,1.63051806640625,-0.09884227361429998,steady_state,normal
9712.42,ex_22,5.39414100327968,1.43367895642018,1.627507568359375,-0.19382861193919498,steady_state,normal
9713.46,ex_22,5.39414100327968,1.53011296250594,1.6257293701171875,-0.09561640761124757,steady_state,normal
9714.6,ex_22,5.39414100327968,1.44096885548522,1.624830078125,-0.18386122263978,steady_state,normal
9715.64,ex_22,5.39414100327968,1.51573872197672,1.6244964599609375,-0.1087577379842175,steady_state,normal
9716.64,ex_22,5.39414100327968,1.43157381527287,1.6244820556640625,-0.19290824039119236,steady_state,normal
9717.66,ex_22,5.39414100327968,1.51062012918308,1.6246165771484375,-0.11399644796535746,steady_state,normal
9718.66,ex_22,5.39414100327968,1.42446513768642,1.6247998046875,-0.20033466700108016,steady_state,normal
9719.7,ex_22,5.39414100327968,1.5165540616828,1.6249866943359375,-0.10843263265313752,steady_state,normal
9720.82,ex_22,5.39414100327968,1.42404868931818,1.6251676025390625,-0.20111891322088238,steady_state,normal
9721.86,ex_22,5.39414100327968,1.51406285761654,1.6253494873046874,-0.1112866296881474,steady_state,normal
9723.0,ex_22,5.39414100327968,1.41990298176724,1.625539794921875,-0.2056368131546351,steady_state,normal
9724.02,ex_22,5.39414100327968,1.50674056196669,1.625736572265625,-0.11899601029893492,steady_state,normal
9725.16,ex_22,5.39414100327968,1.41866652530889,1.6259248046875,-0.20725827937860997,steady_state,normal
9726.3,ex_22,5.39414100327968,1.50114054387654,1.6260782470703126,-0.12493770319377262,steady_state,normal
9727.42,ex_22,5.39414100327968,1.40508916153275,1.62616357421875,-0.2210744126859998,steady_state,normal
9728.54,ex_22,5.39414100327968,1.49084572910462,1.6261461181640624,-0.13530038905944242,steady_state,normal
9729.56,ex_22,5.39414100327968,1.3934022722555701,1.626,-0.23259772774442977,steady_state,normal
9730.56,ex_22,5.39414100327968,1.4891208765597201,1.62572509765625,-0.13660422109652992,steady_state,normal
9731.56,ex_22,5.39414100327968,1.3948595396191998,1.62572509765625,-0.23086555803705022,steady_state,normal
9732.6,ex_22,5.39414100327968,1.4784367616768699,1.62572509765625,-0.14728833597938018,steady_state,normal
9733.62,ex_22,5.39414100327968,1.3980326780198,1.62572509765625,-0.22769241963645004,steady_state,normal
9734.68,ex_22,5.39414100327968,1.4739886149659902,1.62572509765625,-0.15173648269025986,steady_state,normal
9735.8,ex_22,5.39414100327968,1.38644879393662,1.62572509765625,-0.23927630371963016,steady_state,normal
9736.94,ex_22,5.39414100327968,1.47416836503026,1.62572509765625,-0.15155673262599012,steady_state,normal
9738.02,ex_22,5.39414100327968,1.38201346246338,1.62572509765625,-0.2437116351928701,steady_state,normal
9739.08,ex_22,5.39414100327968,1.47529950644682,1.62572509765625,-0.1504255912094301,steady_state,normal
9740.22,ex_22,5.39414100327968,1.37216976680818,1.62572509765625,-0.25355533084807,steady_state,normal
9741.34,ex_22,5.39414100327968,1.4663449758390399,1.62572509765625,-0.15938012181721017,steady_state,normal
9742.38,ex_22,5.39414100327968,1.37065309104118,1.62572509765625,-0.25507200661507,steady_state,normal
9743.42,ex_22,5.39414100327968,1.4595705952834501,1.62572509765625,-0.16615450237279994,steady_state,normal
9744.44,ex_22,5.39414100327968,1.37953393588669,1.62572509765625,-0.24619116176956002,steady_state,normal
9745.48,ex_22,5.39414100327968,1.46461768979764,1.62572509765625,-0.1611074078586101,steady_state,normal
9746.5,ex_22,5.39414100327968,1.37986590931841,1.62572509765625,-0.24585918833784004,steady_state,normal
9747.58,ex_22,5.39414100327968,1.4562786346238699,1.62572509765625,-0.1694464630323802,steady_state,normal
9748.68,ex_22,5.39414100327968,1.36297202522052,1.62572509765625,-0.2627530724357301,steady_state,normal
9749.76,ex_22,4.81173331571765,1.45815164868335,1.6182308349609376,-0.16007918627758766,falling_transition,normal
9750.88,ex_22,4.81173331571765,1.36041099052328,1.6060440673828125,-0.2456330768595325,steady_state,normal
9751.9,ex_22,4.81173331571765,1.44979167751386,1.5916656494140624,-0.14187397190020246,steady_state,normal
9753.02,ex_22,4.81173331571765,1.35268669741837,1.5770892333984374,-0.22440253598006743,steady_state,normal
9754.08,ex_22,4.81173331571765,1.44586709889716,1.5636683349609375,-0.11780123606377746,steady_state,normal
9755.14,ex_22,4.81173331571765,1.35001797529497,1.552164306640625,-0.20214633134565507,steady_state,normal
9756.14,ex_22,4.81173331571765,1.44122268997334,1.5428807373046876,-0.10165804733134753,steady_state,normal
9757.14,ex_22,4.81173331571765,1.3436019440065299,1.535807861328125,-0.1922059173215951,steady_state,normal
9758.14,ex_22,4.81173331571765,1.4299981502777401,1.530740234375,-0.10074208409725993,steady_state,normal
9759.14,ex_22,4.81173331571765,1.35027229380427,1.5273638916015626,-0.17709159779729267,steady_state,normal
9760.16,ex_22,4.81173331571765,1.42967417782083,1.52531787109375,-0.0956436932729201,steady_state,normal
9761.22,ex_22,4.81173331571765,1.3357502465814,1.5242406005859375,-0.1884903540045375,steady_state,normal
9762.28,ex_22,4.81173331571765,1.42889383202579,1.52380615234375,-0.09491232031796004,steady_state,normal
9763.4,ex_22,4.81173331571765,1.32980626823449,1.5237489013671874,-0.19394263313269744,steady_state,normal
9764.48,ex_22,4.81173331571765,1.42353986909887,1.5238753662109374,-0.10033549711206735,steady_state,normal
9765.5,ex_22,4.81173331571765,1.3361347744284,1.5240614013671876,-0.1879266269387876,steady_state,normal
9766.64,ex_22,4.81173331571765,1.4166584351998,1.524240966796875,-0.10758253159707509,steady_state,normal
9767.72,ex_22,4.81173331571765,1.31213410303941,1.5243897705078124,-0.2122556674684024,steady_state,normal
9768.78,ex_22,4.81173331571765,1.39518251698985,1.524508056640625,-0.1293255396507751,steady_state,normal
9769.84,ex_22,4.81173331571765,1.2979577865752001,1.524607177734375,-0.22664939115917493,steady_state,normal
9770.84,ex_22,4.81173331571765,1.38758812713227,1.524699462890625,-0.13711133575835488,steady_state,normal
9771.84,ex_22,4.81173331571765,1.30163508657079,1.5247916259765626,-0.22315653940577262,steady_state,normal
9772.86,ex_22,4.81173331571765,1.39817832234688,1.524883056640625,-0.12670473429374507,steady_state,normal
9773.92,ex_22,4.81173331571765,1.31055252586043,1.524967041015625,-0.21441451515519505,steady_state,normal
9775.02,ex_22,4.81173331571765,1.39283923120991,1.5250352783203125,-0.13219604711040245,steady_state,normal
9776.1,ex_22,4.81173331571765,1.3098707253308801,1.52508154296875,-0.21521081763786998,steady_state,normal
9777.26,ex_22,4.81173331571765,1.40237486047418,1.5251011962890626,-0.12272633581488268,steady_state,normal
9778.34,ex_22,4.81173331571765,1.30757622863135,1.5250880126953126,-0.21751178406396265,steady_state,normal
9779.5,ex_22,4.81173331571765,1.3986901389009099,1.525030517578125,-0.12634037867721504,steady_state,normal
9780.64,ex_22,4.81173331571765,1.29922519831708,1.5249210205078125,-0.2256958221907326,steady_state,normal
9781.7,ex_22,4.81173331571765,1.38539762313849,1.5249210205078125,-0.13952339736932262,steady_state,normal
9782.78,ex_22,4.81173331571765,1.29317249522545,1.5249210205078125,-0.23174852528236256,steady_state,normal
9783.78,ex_22,4.81173331571765,1.38319209715752,1.5249210205078125,-0.14172892335029252,steady_state,normal
9784.78,ex_22,4.81173331571765,1.2860486608247599,1.5249210205078125,-0.23887235968305265,steady_state,normal
9785.78,ex_22,4.81173331571765,1.37827457525566,1.5249210205078125,-0.14664644525215254,steady_state,normal
9786.84,ex_22,4.81173331571765,1.28040062066294,1.5249210205078125,-0.24452039984487262,steady_state,normal
9787.92,ex_22,4.81173331571765,1.3757488278952301,1.5249210205078125,-0.1491721926125824,steady_state,normal
9789.04,ex_22,4.81173331571765,1.28030696945394,1.5249210205078125,-0.24461405105387257,steady_state,normal
9790.12,ex_22,4.81173331571765,1.3658680753986001,1.5249210205078125,-0.15905294510921242,steady_state,normal
9791.14,ex_22,4.81173331571765,1.27035267274646,1.5249210205078125,-0.2545683477613525,steady_state,normal
9792.22,ex_22,4.81173331571765,1.3647282573950499,1.5249210205078125,-0.16019276311276265,steady_state,normal
9793.28,ex_22,4.81173331571765,1.26799451365454,1.5249210205078125,-0.25692650685327245,steady_state,normal
9794.34,ex_22,4.81173331571765,1.35212459680914,1.5249210205078125,-0.17279642369867254,steady_state,normal
9795.42,ex_22,4.81173331571765,1.2678048336263,1.5249210205078125,-0.2571161868815126,steady_state,normal
9796.58,ex_22,4.81173331571765,1.34685154066297,1.5249210205078125,-0.17806947984484256,steady_state,normal
9797.62,ex_22,4.81173331571765,1.2494375748709199,1.5249210205078125,-0.27548344563689264,steady_state,normal
9798.64,ex_22,4.81173331571765,1.34286043329678,1.5249210205078125,-0.18206058721103258,steady_state,normal
9799.64,ex_22,4.21553724366851,1.25230092209032,1.517656982421875,-0.265356060331555,falling_transition,normal
9800.68,ex_22,4.21553724366851,1.3341539768841302,1.5063072509765625,-0.1721532740924323,steady_state,normal
9801.74,ex_22,4.21553724366851,1.2551240636165801,1.4933837890625,-0.23825972544591978,steady_state,normal
9802.84,ex_22,4.21553724366851,1.3376712323989,1.4808465576171874,-0.14317532521828746,steady_state,normal
9803.98,ex_22,4.21553724366851,1.23921885425826,1.4699449462890626,-0.23072609203080252,steady_state,normal
9805.04,ex_22,4.21553724366851,1.33873504570461,1.461270751953125,-0.12253570624851484,steady_state,normal
9806.14,ex_22,4.21553724366851,1.24474797017286,1.4549217529296874,-0.2101737827568273,steady_state,normal
9807.2,ex_22,4.21553724366851,1.3266111043943398,1.4506832275390624,-0.1240721231447226,steady_state,normal
9808.24,ex_22,4.21553724366851,1.23772096047996,1.448177490234375,-0.21045652975441498,steady_state,normal
9809.3,ex_22,4.21553724366851,1.32519862430511,1.446972900390625,-0.12177427608551517,steady_state,normal
9810.32,ex_22,4.21553724366851,1.23819124522718,1.446654296875,-0.20846305164782009,steady_state,normal
9811.32,ex_22,4.21553724366851,1.32015528152416,1.446866455078125,-0.126711173553965,steady_state,normal
9812.32,ex_22,4.21553724366851,1.2245070662619901,1.4473365478515625,-0.2228294815895724,steady_state,normal
9813.34,ex_22,4.21553724366851,1.31174635383149,1.44787939453125,-0.13613304069976007,steady_state,normal
9814.36,ex_22,4.21553724366851,1.22316658978363,1.4483887939453124,-0.22522220416168248,steady_state,normal
9815.46,ex_22,4.21553724366851,1.31524835800735,1.44881982421875,-0.13357146621140004,steady_state,normal
9816.52,ex_22,4.21553724366851,1.22811001660939,1.4491676025390625,-0.22105758592967262,steady_state,normal
9817.62,ex_22,4.21553724366851,1.3135859383228898,1.44944873046875,-0.13586279214586017,steady_state,normal
9818.7,ex_22,4.21553724366851,1.22679326527042,1.4496846923828124,-0.2228914271123923,steady_state,normal
9819.8,ex_22,4.21553724366851,1.302568156795,1.4498917236328126,-0.14732356683781256,steady_state,normal
9820.94,ex_22,4.21553724366851,1.2191665228575401,1.450075439453125,-0.23090891659558488,steady_state,normal
9821.98,ex_22,4.21553724366851,1.3019649041959,1.45022998046875,-0.1482650762728499,steady_state,normal
9823.06,ex_22,4.21553724366851,1.20442125767179,1.4503421630859374,-0.24592090541414735,steady_state,normal
9824.08,ex_22,4.21553724366851,1.28931773218434,1.4503992919921875,-0.16108155980784744,steady_state,normal
9825.08,ex_22,4.21553724366851,1.2024584221667,1.450398681640625,-0.24794025947392484,steady_state,normal
9826.1,ex_22,4.21553724366851,1.28172407501092,1.4503509521484375,-0.16862687713751745,steady_state,normal
9827.1,ex_22,4.21553724366851,1.20628696052194,1.4502764892578126,-0.24398952873587265,steady_state,normal
9828.14,ex_22,4.21553724366851,1.28705102314088,1.450192138671875,-0.16314111553099497,steady_state,normal
9829.16,ex_22,4.21553724366851,1.19805842229904,1.4500972900390625,-0.2520388677400225,steady_state,normal
9830.26,ex_22,4.21553724366851,1.2791004538581998,1.4499779052734374,-0.17087745141523758,steady_state,normal
9831.36,ex_22,4.21553724366851,1.1896957600369,1.4499779052734374,-0.26028214523653737,steady_state,normal
9832.4,ex_22,4.21553724366851,1.27426043688647,1.4499779052734374,-0.17571746838696733,steady_state,normal
9833.46,ex_22,4.21553724366851,1.18131968334611,1.4499779052734374,-0.26865822192732747,steady_state,normal
9834.52,ex_22,4.21553724366851,1.27523300014367,1.4499779052734374,-0.17474490512976737,steady_state,normal
9835.56,ex_22,4.21553724366851,1.18519146358197,1.4499779052734374,-0.26478644169146737,steady_state,normal
9836.62,ex_22,4.21553724366851,1.26416722111724,1.4499779052734374,-0.1858106841561975,steady_state,normal
9837.66,ex_22,4.21553724366851,1.1723583816378,1.4499779052734374,-0.27761952363563736,steady_state,normal
9838.72,ex_22,4.21553724366851,1.26340996823878,1.4499779052734374,-0.18656793703465735,steady_state,normal
9839.74,ex_22,4.21553724366851,1.17759566607797,1.4499779052734374,-0.27238223919546733,steady_state,normal
9840.76,ex_22,4.21553724366851,1.26170021339075,1.4499779052734374,-0.1882776918826874,steady_state,normal
9841.76,ex_22,4.21553724366851,1.1672283421117,1.4499779052734374,-0.2827495631617374,steady_state,normal
9842.78,ex_22,4.21553724366851,1.25897129541862,1.4499779052734374,-0.19100660985481732,steady_state,normal
9843.8,ex_22,4.21553724366851,1.17128418241952,1.4499779052734374,-0.27869372285391747,steady_state,normal
9844.88,ex_22,4.21553724366851,1.25608163806128,1.4499779052734374,-0.19389626721215736,steady_state,normal
9845.96,ex_22,4.21553724366851,1.16889181173219,1.4499779052734374,-0.28108609354124736,steady_state,normal
9847.06,ex_22,4.21553724366851,1.24882111099507,1.4499779052734374,-0.2011567942783674,steady_state,normal
9848.22,ex_22,4.21553724366851,1.1611818729027,1.4499779052734374,-0.2887960323707375,steady_state,normal
9849.26,ex_22,3.61009019923361,1.23831008735765,1.4431041259765625,-0.20479403861891243,falling_transition,normal
9850.34,ex_22,3.61009019923361,1.15362910540792,1.432534912109375,-0.27890580670145493,steady_state,normal
9851.4,ex_22,3.61009019923361,1.24672370816691,1.420574462890625,-0.17385075472371492,steady_state,normal
9852.42,ex_22,3.61009019923361,1.1458246869326498,1.409083740234375,-0.26325905330172517,steady_state,normal
9853.46,ex_22,3.61009019923361,1.23938117382185,1.399262939453125,-0.15988176563127499,steady_state,normal
9854.48,ex_22,3.61009019923361,1.14675783267812,1.3916651611328126,-0.24490732845469254,steady_state,normal
9855.52,ex_22,3.61009019923361,1.22462372133499,1.3863463134765626,-0.16172259214157259,steady_state,normal
9856.56,ex_22,3.61009019923361,1.14118091633114,1.38305029296875,-0.2418693766376101,steady_state,normal
9857.58,ex_22,3.61009019923361,1.22834174015176,1.381369384765625,-0.15302764461386498,steady_state,normal
9858.64,ex_22,3.61009019923361,1.13261125041738,1.3808616943359375,-0.24825044391855755,steady_state,normal
9859.7,ex_22,3.61009019923361,1.22639352198757,1.3811258544921876,-0.1547323325046177,steady_state,normal
9860.72,ex_22,3.61009019923361,1.13035411194976,1.3818372802734376,-0.25148316832367756,steady_state,normal
9861.8,ex_22,3.61009019923361,1.22062169055297,1.3827623291015625,-0.1621406385485924,steady_state,normal
9862.86,ex_22,3.61009019923361,1.1228940436989998,1.383751220703125,-0.26085717700412525,steady_state,normal
9863.88,ex_22,3.61009019923361,1.21039185472897,1.3847222900390626,-0.1743304353100925,steady_state,normal
9864.98,ex_22,3.61009019923361,1.11702676801207,1.385643798828125,-0.2686170308160549,steady_state,normal
9866.04,ex_22,3.61009019923361,1.20200303306529,1.386513916015625,-0.18451088295033502,steady_state,normal
9867.06,ex_22,3.61009019923361,1.11457613207816,1.387344482421875,-0.27276835034371505,steady_state,normal
9868.06,ex_22,3.61009019923361,1.19634115053454,1.388148681640625,-0.19180753110608495,steady_state,normal
9869.1,ex_22,3.61009019923361,1.1085830509574401,1.388930908203125,-0.2803478572456848,steady_state,normal
9870.14,ex_22,3.61009019923361,1.19772524934487,1.3896826171875,-0.19195736784263007,steady_state,normal
9871.14,ex_22,3.61009019923361,1.1128084142580101,1.3903857421875,-0.27757732792948997,steady_state,normal
9872.22,ex_22,3.61009019923361,1.19232564815141,1.391021484375,-0.19869583622359,steady_state,normal
9873.3,ex_22,3.61009019923361,1.09368360278367,1.3915863037109375,-0.29790270092726745,steady_state,normal
9874.36,ex_22,3.61009019923361,1.18286619531215,1.3921060791015625,-0.2092398837894125,steady_state,normal
9875.5,ex_22,3.61009019923361,1.0953052400522398,1.3926373291015626,-0.29733208904932273,steady_state,normal
9876.56,ex_22,3.61009019923361,1.17491680325197,1.3932393798828124,-0.21832257663084254,steady_state,normal
9877.58,ex_22,3.61009019923361,1.08301605927692,1.3938951416015626,-0.31087908232464256,steady_state,normal
9878.6,ex_22,3.61009019923361,1.17732375024943,1.3944007568359376,-0.21707700658650753,steady_state,normal
9879.62,ex_22,3.61009019923361,1.0827193880428199,1.3943719482421875,-0.3116525601993676,steady_state,normal
9880.64,ex_22,3.61009019923361,1.1632961766466698,1.3943719482421875,-0.23107577159551762,steady_state,normal
9881.64,ex_22,3.61009019923361,1.0765894033735401,1.3943719482421875,-0.3177825448686473,steady_state,normal
9882.64,ex_22,3.61009019923361,1.1707140195065102,1.3943719482421875,-0.22365792873567725,steady_state,normal
9883.66,ex_22,3.61009019923361,1.0696693395794,1.3943719482421875,-0.32470260866278755,steady_state,normal
9884.68,ex_22,3.61009019923361,1.14769895501932,1.3943719482421875,-0.2466729932228675,steady_state,normal
9885.78,ex_22,3.61009019923361,1.06728999642466,1.3943719482421875,-0.3270819518175274,steady_state,normal
9886.88,ex_22,3.61009019923361,1.15179164578013,1.3943719482421875,-0.24258030246205742,steady_state,normal
9887.98,ex_22,3.61009019923361,1.0605203933232998,1.3943719482421875,-0.3338515549188876,steady_state,normal
9889.04,ex_22,3.61009019923361,1.14374566090656,1.3943719482421875,-0.25062628733562753,steady_state,normal
9890.12,ex_22,3.61009019923361,1.0538263011348499,1.3943719482421875,-0.3405456471073376,steady_state,normal
9891.16,ex_22,3.61009019923361,1.14260910167581,1.3943719482421875,-0.2517628465663775,steady_state,normal
9892.3,ex_22,3.61009019923361,1.04820925749716,1.3943719482421875,-0.3461626907450275,steady_state,normal
9893.36,ex_22,3.61009019923361,1.1312402576532599,1.3943719482421875,-0.2631316905889276,steady_state,normal
9894.38,ex_22,3.61009019923361,1.04133952140203,1.3943719482421875,-0.35303242684015745,steady_state,normal
9895.4,ex_22,3.61009019923361,1.1295261360890498,1.3943719482421875,-0.2648458121531376,steady_state,normal
9896.42,ex_22,3.61009019923361,1.03881967425799,1.3943719482421875,-0.3555522739841974,steady_state,normal
9897.46,ex_22,3.61009019923361,1.1223779877701299,1.3943719482421875,-0.2719939604720576,steady_state,normal
9898.48,ex_22,3.61009019923361,1.02757781608639,1.3943719482421875,-0.3667941321557975,steady_state,normal
9899.56,ex_22,3.0,1.1194857746861802,1.3879000244140625,-0.2684142497278823,falling_transition,normal
9900.66,ex_22,3.0,1.02433627359637,1.3779273681640625,-0.35359109456769255,steady_state,normal
9901.76,ex_22,3.0,1.11203454216221,1.36645849609375,-0.25442395393154005,steady_state,normal
9902.86,ex_22,3.0,1.02825541410427,1.3552119140625,-0.3269564999582302,steady_state,normal
9903.94,ex_22,3.0,1.11979918033355,1.3453397216796874,-0.22554054134613732,steady_state,normal
9904.98,ex_22,3.0,1.02256799142392,1.3373968505859375,-0.3148288591620174,steady_state,normal
9906.04,ex_22,3.0,1.11603940870643,1.33147216796875,-0.21543275926231997,steady_state,normal
9907.12,ex_22,3.0,1.0225003052834198,1.327369140625,-0.30486883534158027,steady_state,normal
9908.14,ex_22,3.0,1.12601242427191,1.3247647705078125,-0.19875234623590243,steady_state,normal
9909.16,ex_22,3.0,1.03061824515678,1.323319091796875,-0.2927008466400949,steady_state,normal
9910.16,ex_22,3.0,1.11737579736053,1.3227364501953125,-0.20536065283478244,steady_state,normal
9911.16,ex_22,3.0,1.03463183744543,1.322790283203125,-0.2881584457576951,steady_state,normal
9912.16,ex_22,3.0,1.12679613370643,1.323322509765625,-0.19652637605919487,steady_state,normal
9913.22,ex_22,3.0,1.03425814565188,1.32423486328125,-0.28997671762936994,steady_state,normal
9914.3,ex_22,3.0,1.13335393853526,1.3254727783203124,-0.1921188397850524,steady_state,normal
9915.36,ex_22,3.0,1.0362059196135498,1.3270093994140626,-0.2908034798005128,steady_state,normal
9916.4,ex_22,3.0,1.12242785486427,1.32883154296875,-0.20640368810447995,steady_state,normal
9917.48,ex_22,3.0,1.0340596580675498,1.330924560546875,-0.29686490247932507,steady_state,normal
9918.54,ex_22,3.0,1.13123495198138,1.33326123046875,-0.20202627848736987,steady_state,normal
9919.62,ex_22,3.0,1.04072695101008,1.3357894287109375,-0.2950624777008575,steady_state,normal
9920.66,ex_22,3.0,1.13400013393033,1.338417724609375,-0.20441759067904486,steady_state,normal
9921.66,ex_22,3.0,1.04339207795169,1.3409776611328126,-0.2975855831811225,steady_state,normal
9922.68,ex_22,3.0,1.13118163056586,1.343093505859375,-0.21191187529351496,steady_state,normal
9923.68,ex_22,3.0,1.0405721148104001,1.3436016845703125,-0.30302956975991235,steady_state,normal
9924.72,ex_22,3.0,1.1243754439904001,1.336607177734375,-0.21223173374397497,steady_state,normal
9925.74,ex_22,3.0,1.03497918908766,1.278895751953125,-0.24391656286546493,steady_state,normal
9926.78,ex_22,3.0,1.13209423939574,1.239271728515625,-0.1071774891198849,steady_state,normal
9927.8,ex_22,3.0,1.0413798049377698,1.2382586669921876,-0.19687886205441774,steady_state,normal
9928.9,ex_22,3.0,1.12938100837865,1.2393765869140625,-0.10999557853541253,steady_state,normal
9929.96,ex_22,3.0,1.03482687820052,1.239681396484375,-0.20485451828385481,steady_state,normal
9931.0,ex_22,3.0,1.1275039333486099,1.239681396484375,-0.11217746313576504,steady_state,normal
9932.08,ex_22,3.0,1.0403927894415899,1.239681396484375,-0.19928860704278506,steady_state,normal
9933.14,ex_22,3.0,1.12797881058752,1.239681396484375,-0.111702585896855,steady_state,normal
9934.2,ex_22,3.0,1.0387958625394,1.239681396484375,-0.20088553394497488,steady_state,normal
9935.24,ex_22,3.0,1.12537343708049,1.239681396484375,-0.11430795940388494,steady_state,normal
9936.26,ex_22,3.0,1.036600535125,1.239681396484375,-0.20308086135937486,steady_state,normal
9937.26,ex_22,3.0,1.12985320793513,1.239681396484375,-0.10982818854924492,steady_state,normal
9938.32,ex_22,3.0,1.0402315069755501,1.239681396484375,-0.1994498895088248,steady_state,normal
9939.34,ex_22,3.0,1.12575395223498,1.239681396484375,-0.11392744424939494,steady_state,normal
9940.44,ex_22,3.0,1.04640731146322,1.239681396484375,-0.19327408502115495,steady_state,normal
9941.5,ex_22,3.0,1.13538882878934,1.239681396484375,-0.10429256769503481,steady_state,normal
9942.54,ex_22,3.0,1.03981356020865,1.239681396484375,-0.1998678362757249,steady_state,normal
9943.58,ex_22,3.0,1.13176278113717,1.239681396484375,-0.10791861534720493,steady_state,normal
9944.68,ex_22,3.0,1.053996124028,1.239681396484375,-0.1856852724563749,steady_state,normal
9945.72,ex_22,3.0,1.1405277207860098,1.239681396484375,-0.09915367569836508,steady_state,normal
9946.74,ex_22,3.0,1.0414574920708601,1.239681396484375,-0.19822390441351478,steady_state,normal
9947.76,ex_22,3.0,1.13347197185863,1.239681396484375,-0.10620942462574501,steady_state,normal
9948.78,ex_22,3.0,1.04402087717009,1.239681396484375,-0.19566051931428485,steady_state,normal
9949.8,ex_22,3.0,1.12984729438266,1.239681396484375,-0.10983410210171485,steady_state,normal
9950.88,ex_22,3.0,1.0509892930993898,1.239681396484375,-0.1886921033849851,steady_state,normal
9951.94,ex_22,3.0,1.14024194526773,1.239681396484375,-0.09943945121664499,steady_state,normal
9953.0,ex_22,3.0,1.05318479958601,1.239681396484375,-0.18649659689836495,steady_state,normal
9954.02,ex_22,3.0,1.1436794582770302,1.239681396484375,-0.0960019382073447,steady_state,normal
9955.06,ex_22,3.0,1.05293081979817,1.239681396484375,-0.18675057668620498,steady_state,normal
9956.2,ex_22,3.0,1.1417675227111899,1.239681396484375,-0.09791387377318506,steady_state,normal
9957.28,ex_22,3.0,1.04888617323721,1.239681396484375,-0.19079522324716502,steady_state,normal
