timestamp,experiment_id,input_voltage,ground_truth_power_kw,predicted_power_kw,residual,phase,alert_status
8424.44,ex_22,6.5,1.99249801194717,2.0921159414055355,-0.09961792945836545,steady_state,normal
8425.66,ex_22,6.5,2.09364726625963,2.0921159414055355,0.0015313248540946844,steady_state,normal
8426.96,ex_22,6.5,2.00816039624117,2.0921159414055355,-0.08395554516436565,steady_state,normal
8428.18,ex_22,6.5,2.11099630340818,2.0921159414055355,0.018880362002644535,steady_state,normal
8429.26,ex_22,6.5,2.02047858978671,2.0921159414055355,-0.07163735161882556,steady_state,normal
8430.26,ex_22,6.5,2.1207603968330098,2.0921159414055355,0.02864445542747429,steady_state,normal
8431.26,ex_22,6.5,2.0284928579417003,2.0921159414055355,-0.06362308346383516,steady_state,normal
8432.28,ex_22,6.5,2.1188486322157,2.0921159414055355,0.026732690810164605,steady_state,normal
8433.28,ex_22,6.5,2.0355584530575,2.0921159414055355,-0.056557488348035534,steady_state,normal
8434.36,ex_22,6.5,2.12947944362103,2.0921159414055355,0.03736350221549456,steady_state,normal
8435.56,ex_22,6.5,2.0452121219117,2.0921159414055355,-0.046903819493835375,steady_state,normal
8436.9,ex_22,6.5,2.14785066899069,2.0921159414055355,0.05573472758515452,steady_state,normal
8438.12,ex_22,6.5,2.0526515264573,2.0921159414055355,-0.03946441494823549,steady_state,normal
8439.32,ex_22,6.5,2.15292957108643,2.0921159414055355,0.06081362968089454,steady_state,normal
8440.56,ex_22,6.5,2.0639949387832797,2.0921159414055355,-0.02812100262225581,steady_state,normal
8441.7,ex_22,6.5,2.15016020027561,2.0921159414055355,0.05804425887007447,steady_state,normal
8442.72,ex_22,6.5,2.08070399375526,2.0921159414055355,-0.011411947650275422,steady_state,normal
8443.72,ex_22,6.5,2.17618475700285,2.0921159414055355,0.08406881559731438,steady_state,normal
8444.76,ex_22,6.5,2.10093081028672,2.0921159414055355,0.008814868881184434,steady_state,normal
8445.76,ex_22,6.5,2.18953186260565,2.0921159414055355,0.09741592120011466,steady_state,normal
8446.78,ex_22,6.5,2.09800187647253,2.0921159414055355,0.005885935066994641,steady_state,normal
8448.0,ex_22,6.5,2.19437853303908,2.0921159414055355,0.10226259163354445,steady_state,normal
8449.12,ex_22,7.01503505445733,2.11862132593247,2.220969684408935,-0.10234835847646506,rising_transition,normal
8450.38,ex_22,7.01503505445733,2.2156874495861,2.220969684408935,-0.005282234822835186,steady_state,normal
8451.66,ex_22,7.01503505445733,2.13008436867938,2.220969684408935,-0.09088531572955505,steady_state,normal
8452.8,ex_22,7.01503505445733,2.2352044023076,2.220969684408935,0.014234717898665039,steady_state,normal
8454.04,ex_22,7.01503505445733,2.13752862756081,2.220969684408935,-0.08344105684812497,steady_state,normal
8455.1,ex_22,7.01503505445733,2.2378761730834897,2.220969684408935,0.016906488674554687,steady_state,normal
8456.1,ex_22,7.01503505445733,2.16362379075229,2.220969684408935,-0.057345893656644886,steady_state,normal
8457.12,ex_22,7.01503505445733,2.25903445899326,2.220969684408935,0.038064774584325,steady_state,normal
8458.14,ex_22,7.01503505445733,2.17288746351672,2.220969684408935,-0.048082220892215144,steady_state,normal
8459.14,ex_22,7.01503505445733,2.2613725119424997,2.220969684408935,0.04040282753356461,steady_state,normal
8460.14,ex_22,7.01503505445733,2.1714704793158597,2.220969684408935,-0.04949920509307537,steady_state,normal
8461.32,ex_22,7.01503505445733,2.27439382990153,2.220969684408935,0.053424145492595,steady_state,normal
8462.44,ex_22,7.01503505445733,2.18432181407898,2.220969684408935,-0.03664787032995509,steady_state,normal
8463.56,ex_22,7.01503505445733,2.2836807049693597,2.220969684408935,0.06271102056042466,steady_state,normal
8464.82,ex_22,7.01503505445733,2.18861397607126,2.220969684408935,-0.03235570833767509,steady_state,normal
8465.94,ex_22,7.01503505445733,2.27660142330831,2.220969684408935,0.055631738899375005,steady_state,normal
8467.1,ex_22,7.01503505445733,2.20290025507861,2.220969684408935,-0.018069429330325182,steady_state,normal
8468.32,ex_22,7.01503505445733,2.3019129942374,2.220969684408935,0.0809433098284651,steady_state,normal
8469.34,ex_22,7.01503505445733,2.2118239376182403,2.220969684408935,-0.009145746790694798,steady_state,normal
8470.36,ex_22,7.01503505445733,2.28935806012478,2.220969684408935,0.06838837571584477,steady_state,normal
8471.36,ex_22,7.01503505445733,2.23299594404126,2.220969684408935,0.012026259632325065,steady_state,normal
8472.44,ex_22,7.01503505445733,2.31656044305671,2.220969684408935,0.09559075864777489,steady_state,normal
8473.46,ex_22,7.01503505445733,2.2274057918397396,2.220969684408935,0.006436107430804583,steady_state,normal
8474.64,ex_22,7.01503505445733,2.32494786280461,2.220969684408935,0.1039781783956748,steady_state,normal
8475.92,ex_22,7.01503505445733,2.24362325967284,2.220969684408935,0.02265357526390499,steady_state,normal
8477.14,ex_22,7.01503505445733,2.33726940226747,2.220969684408935,0.11629971785853499,steady_state,normal
8478.38,ex_22,7.01503505445733,2.25964420749162,2.220969684408935,0.03867452308268504,steady_state,normal
8479.54,ex_22,7.01503505445733,2.34671320650112,2.220969684408935,0.12574352209218498,steady_state,normal
8480.88,ex_22,7.01503505445733,2.27278603098104,2.220969684408935,0.05181634657210488,steady_state,normal
8482.06,ex_22,7.01503505445733,2.36228422763992,2.220969684408935,0.14131454323098502,steady_state,normal
8483.14,ex_22,7.01503505445733,2.26852118252161,2.220969684408935,0.047551498112675006,steady_state,normal
8484.16,ex_22,7.01503505445733,2.36729178197804,2.220969684408935,0.14632209756910486,steady_state,normal
8485.18,ex_22,7.01503505445733,2.28798387715813,2.220969684408935,0.06701419274919473,steady_state,normal
8486.22,ex_22,7.01503505445733,2.3706002358446097,2.220969684408935,0.1496305514356746,steady_state,normal
8487.22,ex_22,7.01503505445733,2.28529432850784,2.220969684408935,0.06432464409890493,steady_state,normal
8488.32,ex_22,7.01503505445733,2.3863172533179298,2.220969684408935,0.1653475689089947,steady_state,normal
8489.58,ex_22,7.01503505445733,2.29592027267922,2.220969684408935,0.07495058827028478,steady_state,normal
8490.76,ex_22,7.01503505445733,2.38974641640964,2.220969684408935,0.16877673200070475,steady_state,normal
8491.94,ex_22,7.01503505445733,2.29872425387913,2.220969684408935,0.0777545694701951,steady_state,normal
8493.02,ex_22,7.01503505445733,2.39543070959967,2.220969684408935,0.1744610251907348,steady_state,normal
8494.4,ex_22,7.01503505445733,2.3032735253822403,2.220969684408935,0.08230384097330523,steady_state,normal
8495.56,ex_22,7.01503505445733,2.40108723361091,2.220969684408935,0.1801175492019751,steady_state,normal
8496.76,ex_22,7.01503505445733,2.31856123526379,2.220969684408935,0.09759155085485505,steady_state,normal
8497.78,ex_22,7.01503505445733,2.40425239515724,2.220969684408935,0.18328271074830482,steady_state,normal
8498.82,ex_22,7.01503505445733,2.3346001751251704,2.220969684408935,0.11363049071623532,steady_state,normal
8499.82,ex_22,7.49951326780578,2.4188284763688,2.342178582042755,0.07664989432604496,rising_transition,normal
8500.96,ex_22,7.49951326780578,2.3305156400818903,2.342178582042755,-0.011662941960864703,steady_state,normal
8502.18,ex_22,7.49951326780578,2.42053327444546,2.342178582042755,0.07835469240270498,steady_state,normal
8503.62,ex_22,7.49951326780578,2.34162093400365,2.342178582042755,-0.0005576480391051852,steady_state,normal
8504.88,ex_22,7.49951326780578,2.44889231940854,2.342178582042755,0.10671373736578493,steady_state,normal
8506.06,ex_22,7.49951326780578,2.35908326027855,2.342178582042755,0.01690467823579489,steady_state,normal
8507.24,ex_22,7.49951326780578,2.45913168916505,2.342178582042755,0.11695310712229512,steady_state,normal
8508.6,ex_22,7.49951326780578,2.36654749114284,2.342178582042755,0.024368909100084934,steady_state,normal
8509.8,ex_22,7.49951326780578,2.47010201548583,2.342178582042755,0.12792343344307522,steady_state,normal
8510.84,ex_22,7.49951326780578,2.38428579150842,2.342178582042755,0.04210720946566493,steady_state,normal
8511.84,ex_22,7.49951326780578,2.4762328354506,2.342178582042755,0.13405425340784483,steady_state,normal
8512.86,ex_22,7.49951326780578,2.38947876934208,2.342178582042755,0.047300187299324836,steady_state,normal
8513.88,ex_22,7.49951326780578,2.4809492166146203,2.342178582042755,0.13877063457186534,steady_state,normal
8515.08,ex_22,7.49951326780578,2.40807433453872,2.342178582042755,0.06589575249596491,steady_state,normal
8516.28,ex_22,7.49951326780578,2.5004187704097998,2.342178582042755,0.1582401883670448,steady_state,normal
8517.56,ex_22,7.49951326780578,2.41701829076224,2.342178582042755,0.0748397087194852,steady_state,normal
8518.8,ex_22,7.49951326780578,2.51474955970304,2.342178582042755,0.17257097766028506,steady_state,normal
8519.92,ex_22,7.49951326780578,2.42808470733055,2.342178582042755,0.08590612528779484,steady_state,normal
8521.2,ex_22,7.49951326780578,2.5239992254414503,2.342178582042755,0.1818206433986953,steady_state,normal
8522.48,ex_22,7.49951326780578,2.42584937864234,2.342178582042755,0.0836707965995851,steady_state,normal
8523.6,ex_22,7.49951326780578,2.52080268614016,2.342178582042755,0.17862410409740503,steady_state,normal
8524.62,ex_22,7.49951326780578,2.44117943203748,2.342178582042755,0.09900084999472503,steady_state,normal
8525.62,ex_22,7.49951326780578,2.53252270184203,2.342178582042755,0.190344119799275,steady_state,normal
8526.62,ex_22,7.49951326780578,2.44474429536844,2.342178582042755,0.10256571332568498,steady_state,normal
8527.72,ex_22,7.49951326780578,2.54216869409854,2.342178582042755,0.1999901120557852,steady_state,normal
8529.04,ex_22,7.49951326780578,2.45391214021967,2.342178582042755,0.111733558176915,steady_state,normal
8530.3,ex_22,7.49951326780578,2.5414737839742103,2.342178582042755,0.19929520193145533,steady_state,normal
8531.7,ex_22,7.49951326780578,2.4581702235767304,2.342178582042755,0.11599164153397545,steady_state,normal
8533.02,ex_22,7.49951326780578,2.56314276617412,2.342178582042755,0.2209641841313652,steady_state,normal
8534.38,ex_22,7.49951326780578,2.47148869735867,2.342178582042755,0.12931011531591485,steady_state,normal
8535.68,ex_22,7.49951326780578,2.57619518112673,2.342178582042755,0.23401659908397487,steady_state,normal
8536.74,ex_22,7.49951326780578,2.49652821892975,2.342178582042755,0.154349636886995,steady_state,normal
8537.78,ex_22,7.49951326780578,2.57886107329376,2.342178582042755,0.23668249125100482,steady_state,normal
8538.78,ex_22,7.49951326780578,2.49518076439715,2.342178582042755,0.153002182354395,steady_state,normal
8539.78,ex_22,7.49951326780578,2.59501638281246,2.342178582042755,0.2528378007697052,steady_state,normal
8540.82,ex_22,7.49951326780578,2.5151879784575097,2.342178582042755,0.17300939641475477,steady_state,normal
8541.86,ex_22,7.49951326780578,2.6076802263531,2.342178582042755,0.26550164431034506,steady_state,normal
8543.2,ex_22,7.49951326780578,2.51406079595712,2.342178582042755,0.17188221391436498,steady_state,normal
8544.44,ex_22,7.49951326780578,2.6080150160304703,2.342178582042755,0.2658364339877153,steady_state,normal
8545.64,ex_22,7.49951326780578,2.52970787342692,2.342178582042755,0.18752929138416485,steady_state,normal
8546.82,ex_22,7.49951326780578,2.62390726333921,2.342178582042755,0.281728681296455,steady_state,normal
8548.1,ex_22,7.49951326780578,2.53476186015172,2.342178582042755,0.19258327810896514,steady_state,normal
8549.44,ex_22,7.94974746830584,2.6262416908251196,2.454820161408072,0.17142152941704758,rising_transition,normal
8550.48,ex_22,7.94974746830584,2.5359683568208102,2.454820161408072,0.08114819541273821,steady_state,normal
8551.48,ex_22,7.94974746830584,2.63110226908279,2.454820161408072,0.17628210767471808,steady_state,normal
8552.52,ex_22,7.94974746830584,2.54456025341059,2.454820161408072,0.08974009200251798,steady_state,normal
8553.54,ex_22,7.94974746830584,2.6405200005158598,2.454820161408072,0.18569983910778776,steady_state,normal
8554.58,ex_22,7.94974746830584,2.5415369627014703,2.454820161408072,0.08671680129339832,steady_state,normal
8555.92,ex_22,7.94974746830584,2.64151188793078,2.454820161408072,0.18669172652270793,steady_state,normal
8557.24,ex_22,7.94974746830584,2.5559904911887004,2.454820161408072,0.10117032978062834,steady_state,normal
8558.68,ex_22,7.94974746830584,2.65506925017916,2.454820161408072,0.20024908877108816,steady_state,normal
8559.98,ex_22,7.94974746830584,2.56508274514212,2.454820161408072,0.11026258373404785,steady_state,normal
8561.24,ex_22,7.94974746830584,2.66141940672177,2.454820161408072,0.206599245313698,steady_state,normal
8562.6,ex_22,7.94974746830584,2.5746420693905603,2.454820161408072,0.11982190798248826,steady_state,normal
8563.62,ex_22,7.94974746830584,2.67393682123484,2.454820161408072,0.21911665982676798,steady_state,normal
8564.62,ex_22,7.94974746830584,2.5907569510736197,2.454820161408072,0.13593678966554767,steady_state,normal
8565.62,ex_22,7.94974746830584,2.67719651402704,2.454820161408072,0.22237635261896793,steady_state,normal
8566.62,ex_22,7.94974746830584,2.59489546633889,2.454820161408072,0.14007530493081788,steady_state,normal
8567.7,ex_22,7.94974746830584,2.68376455447786,2.454820161408072,0.2289443930697881,steady_state,normal
8568.86,ex_22,7.94974746830584,2.59817054595195,2.454820161408072,0.14335038454387794,steady_state,normal
8570.2,ex_22,7.94974746830584,2.70247138191011,2.454820161408072,0.2476512205020378,steady_state,normal
8571.62,ex_22,7.94974746830584,2.60220985280809,2.454820161408072,0.14738969140001812,steady_state,normal
8572.76,ex_22,7.94974746830584,2.70316541924035,2.454820161408072,0.2483452578322778,steady_state,normal
8574.02,ex_22,7.94974746830584,2.61305323298327,2.454820161408072,0.15823307157519784,steady_state,normal
8575.46,ex_22,7.94974746830584,2.70789788599736,2.454820161408072,0.2530777245892879,steady_state,normal
8576.52,ex_22,7.94974746830584,2.6220421394259,2.454820161408072,0.16722197801782812,steady_state,normal
8577.58,ex_22,7.94974746830584,2.7067751442346197,2.454820161408072,0.2519549828265477,steady_state,normal
8578.58,ex_22,7.94974746830584,2.62368752910148,2.454820161408072,0.16886736769340782,steady_state,normal
8579.6,ex_22,7.94974746830584,2.7167482121780098,2.454820161408072,0.26192805076993775,steady_state,normal
8580.6,ex_22,7.94974746830584,2.6216630643667,2.454820161408072,0.1668429029586278,steady_state,normal
8581.74,ex_22,7.94974746830584,2.72528344463727,2.454820161408072,0.27046328322919777,steady_state,normal
8582.9,ex_22,7.94974746830584,2.6324164498342304,2.454820161408072,0.17759628842615838,steady_state,normal
8584.3,ex_22,7.94974746830584,2.72734259641968,2.454820161408072,0.272522435011608,steady_state,normal
8585.72,ex_22,7.94974746830584,2.63546423024757,2.454820161408072,0.18064406883949813,steady_state,normal
8587.22,ex_22,7.94974746830584,2.73599758723065,2.454820161408072,0.2811774258225781,steady_state,normal
8588.96,ex_22,7.94974746830584,2.6334509951380602,2.454820161408072,0.17863083372998823,steady_state,normal
8590.06,ex_22,7.94974746830584,2.7241246168906,2.454820161408072,0.2693044554825281,steady_state,normal
8591.08,ex_22,7.94974746830584,2.63887545049191,2.454820161408072,0.18405528908383806,steady_state,normal
8592.22,ex_22,7.94974746830584,2.74895276950105,2.454820161408072,0.29413260809297803,steady_state,normal
8593.26,ex_22,7.94974746830584,2.66686258097158,2.454820161408072,0.21204241956350778,steady_state,normal
8594.32,ex_22,7.94974746830584,2.76600965823625,2.454820161408072,0.31118949682817787,steady_state,normal
8595.34,ex_22,7.94974746830584,2.67241375207264,2.454820161408072,0.21759359066456785,steady_state,normal
8596.62,ex_22,7.94974746830584,2.77758213252318,2.454820161408072,0.3227619711151082,steady_state,normal
8597.84,ex_22,7.94974746830584,2.6871195672018597,2.454820161408072,0.23229940579378772,steady_state,normal
8599.18,ex_22,8.36231110183285,2.7685968751129897,2.5580371520710687,0.21055972304192094,rising_transition,normal
8600.4,ex_22,8.36231110183285,2.69293257041812,2.5580371520710687,0.13489541834705143,steady_state,normal
8601.6,ex_22,8.36231110183285,2.79510098843985,2.5580371520710687,0.23706383636878137,steady_state,normal
8602.8,ex_22,8.36231110183285,2.70220259267554,2.5580371520710687,0.14416544060447123,steady_state,normal
8604.24,ex_22,8.36231110183285,2.80250063311868,2.5580371520710687,0.24446348104761118,steady_state,normal
8605.28,ex_22,8.36231110183285,2.71542226678945,2.5580371520710687,0.15738511471838112,steady_state,normal
8606.32,ex_22,8.36231110183285,2.7993224737874303,2.5580371520710687,0.24128532171636152,steady_state,normal
8607.36,ex_22,8.36231110183285,2.71885805616285,2.5580371520710687,0.16082090409178118,steady_state,normal
8608.38,ex_22,8.36231110183285,2.8055339038823197,2.5580371520710687,0.24749675181125097,steady_state,normal
8609.42,ex_22,8.36231110183285,2.7188488786479903,2.5580371520710687,0.16081172657692155,steady_state,normal
8610.6,ex_22,8.36231110183285,2.81818314911156,2.5580371520710687,0.26014599704049113,steady_state,normal
8611.92,ex_22,8.36231110183285,2.7266833354599798,2.5580371520710687,0.16864618338891102,steady_state,normal
8613.22,ex_22,8.36231110183285,2.82795470058966,2.5580371520710687,0.2699175485185914,steady_state,normal
8614.56,ex_22,8.36231110183285,2.74027450177988,2.5580371520710687,0.18223734970881145,steady_state,normal
8616.0,ex_22,8.36231110183285,2.84002140551239,2.5580371520710687,0.2819842534413213,steady_state,normal
8617.42,ex_22,8.36231110183285,2.75276795784149,2.5580371520710687,0.19473080577042134,steady_state,normal
8618.6,ex_22,8.36231110183285,2.85217759795444,2.5580371520710687,0.2941404458833712,steady_state,normal
8619.66,ex_22,8.36231110183285,2.76554543494234,2.5580371520710687,0.2075082828712711,steady_state,normal
8620.72,ex_22,8.36231110183285,2.86588505317355,2.5580371520710687,0.3078479011024813,steady_state,normal
8621.74,ex_22,8.36231110183285,2.76652441759979,2.5580371520710687,0.2084872655287211,steady_state,normal
8622.76,ex_22,8.36231110183285,2.86762238452655,2.5580371520710687,0.3095852324554813,steady_state,normal
8623.92,ex_22,8.36231110183285,2.77938612327032,2.5580371520710687,0.22134897119925112,steady_state,normal
8625.28,ex_22,8.36231110183285,2.88422611281956,2.5580371520710687,0.32618896074849113,steady_state,normal
8626.64,ex_22,8.36231110183285,2.7903482859829,2.5580371520710687,0.2323111339118311,steady_state,normal
8627.9,ex_22,8.36231110183285,2.8839808952315997,2.5580371520710687,0.325943743160531,steady_state,normal
8629.2,ex_22,8.36231110183285,2.7946976751463097,2.5580371520710687,0.236660523075241,steady_state,normal
8630.42,ex_22,8.36231110183285,2.8935277982427303,2.5580371520710687,0.3354906461716616,steady_state,normal
8631.7,ex_22,8.36231110183285,2.80366210164505,2.5580371520710687,0.24562494957398107,steady_state,normal
8632.72,ex_22,8.36231110183285,2.89969076108383,2.5580371520710687,0.3416536090127611,steady_state,normal
8633.76,ex_22,8.36231110183285,2.81077607704742,2.5580371520710687,0.2527389249763514,steady_state,normal
8634.88,ex_22,8.36231110183285,2.9027328743520604,2.5580371520710687,0.34469572228099166,steady_state,normal
8635.98,ex_22,8.36231110183285,2.81037380121152,2.5580371520710687,0.2523366491404513,steady_state,normal
8637.18,ex_22,8.36231110183285,2.9111084090329,2.5580371520710687,0.3530712569618313,steady_state,normal
8638.74,ex_22,8.36231110183285,2.81555585263555,2.5580371520710687,0.25751870056448123,steady_state,normal
8640.04,ex_22,8.36231110183285,2.92007355610375,2.5580371520710687,0.36203640403268134,steady_state,normal
8641.36,ex_22,8.36231110183285,2.829501776309,2.5580371520710687,0.27146462423793105,steady_state,normal
8642.82,ex_22,8.36231110183285,2.93082662793703,2.5580371520710687,0.37278947586596134,steady_state,normal
8644.28,ex_22,8.36231110183285,2.84527161612503,2.5580371520710687,0.28723446405396125,steady_state,normal
8645.64,ex_22,8.36231110183285,2.93942878660206,2.5580371520710687,0.3813916345309911,steady_state,normal
8646.68,ex_22,8.36231110183285,2.84546329141215,2.5580371520710687,0.2874261393410813,steady_state,normal
8647.72,ex_22,8.36231110183285,2.94821972872965,2.5580371520710687,0.39018257665858114,steady_state,normal
8648.74,ex_22,8.36231110183285,2.8628838131111403,2.5580371520710687,0.3048466610400715,steady_state,normal
8649.8,ex_22,8.73406431002294,2.94434336960978,2.6510440104086768,0.2932993592011033,rising_transition,normal
8651.02,ex_22,8.73406431002294,2.85573996118031,2.6510440104086768,0.20469595077163305,steady_state,normal
8652.2,ex_22,8.73406431002294,2.9564157659257497,2.6510440104086768,0.30537175551707296,steady_state,normal
8653.48,ex_22,8.73406431002294,2.86178657422521,2.6510440104086768,0.21074256381653322,steady_state,normal
8654.7,ex_22,8.73406431002294,2.9664924569059097,2.6510440104086768,0.3154484464972329,steady_state,normal
8655.98,ex_22,8.73406431002294,2.8767226280926703,2.6510440104086768,0.22567861768399355,steady_state,normal
8657.24,ex_22,8.73406431002294,2.95865765736202,2.6510440104086768,0.30761364695334326,steady_state,normal
8658.52,ex_22,8.73406431002294,2.87711886428362,2.6510440104086768,0.2260748538749433,steady_state,normal
8659.86,ex_22,8.73406431002294,2.96553878469727,2.6510440104086768,0.31449477428859307,steady_state,normal
8660.86,ex_22,8.73406431002294,2.87104050981073,2.6510440104086768,0.21999649940205313,steady_state,normal
8661.9,ex_22,8.73406431002294,2.96544516734554,2.6510440104086768,0.3144011569368632,steady_state,normal
8662.92,ex_22,8.73406431002294,2.87953548923532,2.6510440104086768,0.22849147882664322,steady_state,normal
8663.96,ex_22,8.73406431002294,2.9615785352229,2.6510440104086768,0.3105345248142233,steady_state,normal
8665.42,ex_22,8.73406431002294,2.8806740109271,2.6510440104086768,0.2296300005184233,steady_state,normal
8666.68,ex_22,8.73406431002294,2.97585806227902,2.6510440104086768,0.32481405187034307,steady_state,normal
8668.22,ex_22,8.73406431002294,2.89008318781874,2.6510440104086768,0.2390391774100631,steady_state,normal
8669.68,ex_22,8.73406431002294,2.98753226422344,2.6510440104086768,0.3364882538147631,steady_state,normal
8670.96,ex_22,8.73406431002294,2.90563724383545,2.6510440104086768,0.2545932334267733,steady_state,normal
8672.22,ex_22,8.73406431002294,2.99606453277447,2.6510440104086768,0.34502052236579317,steady_state,normal
8673.3,ex_22,8.73406431002294,2.9185746691929197,2.6510440104086768,0.267530658784243,steady_state,normal
8674.34,ex_22,8.73406431002294,3.00208333473788,2.6510440104086768,0.35103932432920315,steady_state,normal
8675.36,ex_22,8.73406431002294,2.9198836667311103,2.6510440104086768,0.26883965632243356,steady_state,normal
8676.4,ex_22,8.73406431002294,3.01375511009938,2.6510440104086768,0.36271109969070325,steady_state,normal
8677.42,ex_22,8.73406431002294,2.9232262238194497,2.6510440104086768,0.272182213410773,steady_state,normal
8678.54,ex_22,8.73406431002294,3.0185448590682697,2.6510440104086768,0.367500848659593,steady_state,normal
8679.96,ex_22,8.73406431002294,2.91911803914125,2.6510440104086768,0.26807402873257313,steady_state,normal
8681.42,ex_22,8.73406431002294,3.0220530671768002,2.6510440104086768,0.37100905676812346,steady_state,normal
8682.78,ex_22,8.73406431002294,2.92384320241047,2.6510440104086768,0.27279919200179314,steady_state,normal
8684.1,ex_22,8.73406431002294,3.01722695003554,2.6510440104086768,0.3661829396268632,steady_state,normal
8685.36,ex_22,8.73406431002294,2.93180517554587,2.6510440104086768,0.2807611651371933,steady_state,normal
8686.76,ex_22,8.73406431002294,3.0276657879282896,2.6510440104086768,0.3766217775196128,steady_state,normal
8687.84,ex_22,8.73406431002294,2.94822377726633,2.6510440104086768,0.29717976685765324,steady_state,normal
8688.84,ex_22,8.73406431002294,3.0350690172188703,2.6510440104086768,0.3840250068101936,steady_state,normal
8689.92,ex_22,8.73406431002294,2.9464180228341803,2.6510440104086768,0.29537401242550354,steady_state,normal
8690.94,ex_22,8.73406431002294,3.0471824040287503,2.6510440104086768,0.3961383936200735,steady_state,normal
8691.96,ex_22,8.73406431002294,2.95632255338292,2.6510440104086768,0.3052785429742433,steady_state,normal
8693.08,ex_22,8.73406431002294,3.0481242750426,2.6510440104086768,0.3970802646339231,steady_state,normal
8694.56,ex_22,8.73406431002294,2.9673719320151397,2.6510440104086768,0.31632792160646295,steady_state,normal
8696.08,ex_22,8.73406431002294,3.06804221051029,2.6510440104086768,0.41699820010161304,steady_state,normal
8697.44,ex_22,8.73406431002294,2.9799518382660497,2.6510440104086768,0.32890782785737294,steady_state,normal
8698.82,ex_22,8.73406431002294,3.07845759409778,2.6510440104086768,0.4274135836891033,steady_state,normal
8700.3,ex_22,9.06217782649107,2.98902193233421,2.7331328980698735,0.2558890342643365,rising_transition,normal
8701.74,ex_22,9.06217782649107,3.0862238827520803,2.7331328980698735,0.3530909846822068,steady_state,normal
8702.76,ex_22,9.06217782649107,3.00151877788117,2.7331328980698735,0.2683858798112966,steady_state,normal
8703.76,ex_22,9.06217782649107,3.08918407898525,2.7331328980698735,0.35605118091537635,steady_state,normal
8704.78,ex_22,9.06217782649107,3.0003669163872,2.7331328980698735,0.2672340183173265,steady_state,normal
8705.82,ex_22,9.06217782649107,3.0913136076762897,2.7331328980698735,0.35818070960641624,steady_state,normal
8706.86,ex_22,9.06217782649107,2.99594113968153,2.7331328980698735,0.2628082416116566,steady_state,normal
8708.04,ex_22,9.06217782649107,3.09746693126635,2.7331328980698735,0.3643340331964766,steady_state,normal
8709.44,ex_22,9.06217782649107,3.01099879028862,2.7331328980698735,0.2778658922187467,steady_state,normal
8710.78,ex_22,9.06217782649107,3.10022611443607,2.7331328980698735,0.36709321636619663,steady_state,normal
8712.14,ex_22,9.06217782649107,3.00640327592656,2.7331328980698735,0.2732703778566865,steady_state,normal
8713.5,ex_22,9.06217782649107,3.10494060356145,2.7331328980698735,0.3718077054915767,steady_state,normal
8714.94,ex_22,9.06217782649107,3.0158196871273497,2.7331328980698735,0.28268678905747624,steady_state,normal
8716.2,ex_22,9.06217782649107,3.10844586362253,2.7331328980698735,0.3753129655526566,steady_state,normal
8717.24,ex_22,9.06217782649107,3.02573194616682,2.7331328980698735,0.2925990480969465,steady_state,normal
8718.3,ex_22,9.06217782649107,3.12628211303503,2.7331328980698735,0.39314921496515653,steady_state,normal
8719.34,ex_22,9.06217782649107,3.0290406569399604,2.7331328980698735,0.2959077588700869,steady_state,normal
8720.36,ex_22,9.06217782649107,3.12771250380746,2.7331328980698735,0.39457960573758655,steady_state,normal
8721.72,ex_22,9.06217782649107,3.04515535130965,2.7331328980698735,0.3120224532397766,steady_state,normal
8723.04,ex_22,9.06217782649107,3.1322472379339,2.7331328980698735,0.39911433986402667,steady_state,normal
8724.58,ex_22,9.06217782649107,3.04136141749819,2.7331328980698735,0.3082285194283165,steady_state,normal
8725.94,ex_22,9.06217782649107,3.13752114931519,2.7331328980698735,0.4043882512453165,steady_state,normal
8727.5,ex_22,9.06217782649107,3.0461849908252203,2.7331328980698735,0.31305209275534684,steady_state,normal
8728.92,ex_22,9.06217782649107,3.13633297169165,2.7331328980698735,0.4032000736217767,steady_state,normal
8730.0,ex_22,9.06217782649107,3.04656684625647,2.7331328980698735,0.31343394818659664,steady_state,normal
8731.06,ex_22,9.06217782649107,3.13704273062209,2.7331328980698735,0.4039098325522166,steady_state,normal
8732.14,ex_22,9.06217782649107,3.04405053729533,2.7331328980698735,0.31091763922545645,steady_state,normal
8733.18,ex_22,9.06217782649107,3.14080187701956,2.7331328980698735,0.40766897894968634,steady_state,normal
8734.2,ex_22,9.06217782649107,3.04048368239425,2.7331328980698735,0.30735078432437657,steady_state,normal
8735.36,ex_22,9.06217782649107,3.13974591178178,2.7331328980698735,0.4066130137119064,steady_state,normal
8736.7,ex_22,9.06217782649107,3.04457000729868,2.7331328980698735,0.31143710922880663,steady_state,normal
8738.16,ex_22,9.06217782649107,3.14155638053323,2.7331328980698735,0.40842348246335636,steady_state,normal
8739.44,ex_22,9.06217782649107,3.0433681647100204,2.7331328980698735,0.3102352666401469,steady_state,normal
8740.7,ex_22,9.06217782649107,3.13492184648392,2.7331328980698735,0.40178894841404666,steady_state,normal
8742.28,ex_22,9.06217782649107,3.05474672770712,2.7331328980698735,0.3216138296372466,steady_state,normal
8743.34,ex_22,9.06217782649107,3.14565728019651,2.7331328980698735,0.41252438212663645,steady_state,normal
